table,G_order,G_solvable,false_characters,findall,run_started_at_utc,julia_version,oscar_version,fs2_git_revision,gap_version,ctbllib_version,scan_id,scan_total,scan_index,logged_at_utc
P11/G3/L1/V2/ext3,367416,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2128,2026-08-10T07:12:12.9Z
P11/G3/L3/V1/ext2,21504,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2129,2026-08-10T07:12:13.027Z
P11/G3/L4/V2/ext2,21504,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2130,2026-08-10T07:12:13.188Z
P11/G4/L1/V1/ext2,43008,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2131,2026-08-10T07:12:13.272Z
P11/G4/L1/V1/ext3,1102248,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2132,2026-08-10T07:12:13.539Z
P12/G1/L2/V1/ext2,86016,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2133,2026-08-10T07:12:13.723Z
P12/G1/L2/V1/ext3,2204496,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2134,2026-08-10T07:12:13.871Z
P13/G1/L2/V1/ext2,172032,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2135,2026-08-10T07:12:14.024Z
P13/G1/L2/V1/ext3,2939328,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2136,2026-08-10T07:12:14.329Z
P13/G1/L6/V1/ext2,172032,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2137,2026-08-10T07:12:14.452Z
P1L82,20972799094947840,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2138,2026-08-10T07:12:15.653Z
P2/G1/L1/V1/ext2,30720,false,3,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2139,2026-08-10T07:12:16.723Z
P2/G1/L1/V1/ext3,787320,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2140,2026-08-10T07:12:16.929Z
P2/G2/L1/V1/ext2,30720,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2141,2026-08-10T07:12:17.063Z
P2/G2/L1/V1/ext3,787320,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2142,2026-08-10T07:12:17.271Z
P2/G2/L1/V2/ext2,30720,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2143,2026-08-10T07:12:17.402Z
P21/G1/L1/V1/ext2,11520,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2144,2026-08-10T07:12:17.513Z
P21/G1/L1/V1/ext3,87480,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2145,2026-08-10T07:12:17.671Z
P21/G1/L1/V1/ext4,368640,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2146,2026-08-10T07:12:17.916Z
P21/G1/L3/V2/ext3,87480,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2147,2026-08-10T07:12:18.05Z
P21/G2/L1/V1/ext2,184320,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2148,2026-08-10T07:12:18.208Z
P21/G2/L1/V3/ext2,184320,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2149,2026-08-10T07:12:18.371Z
P21/G2/L2/V1/ext2,184320,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2150,2026-08-10T07:12:18.55Z
P21/G2/L2/V3/ext2,184320,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2151,2026-08-10T07:12:18.726Z
P21/G2/L5/V2/ext2,184320,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2152,2026-08-10T07:12:18.922Z
P21/G3/L2/V1/ext2,368640,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2153,2026-08-10T07:12:19.132Z
P27/G1/L1/V1/ext2,161280,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2154,2026-08-10T07:12:19.237Z
P27/G1/L1/V1/ext3,1837080,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2155,2026-08-10T07:12:19.498Z
P27/G1/L1/V1/ext4,10321920,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2156,2026-08-10T07:12:20.393Z
P2L62,30965760,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2157,2026-08-10T07:12:20.484Z
P2L82,495420451061760,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2158,2026-08-10T07:12:21.628Z
P31/G1/L1/V1/ext2,2580480,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2159,2026-08-10T07:12:22.333Z
P31/G1/L1/V1/ext3,44089920,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2160,2026-08-10T07:12:22.624Z
P3L62,14450688,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2161,2026-08-10T07:12:22.716Z
P41/G1/L1/V1/ext2,64512,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2162,2026-08-10T07:12:22.8Z
P41/G1/L1/V1/ext3,1102248,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2163,2026-08-10T07:12:22.914Z
P41/G1/L1/V2/ext2,64512,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2164,2026-08-10T07:12:22.998Z
P41/G1/L1/V3/ext3,1102248,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2165,2026-08-10T07:12:23.113Z
P41/G1/L1/V4/ext2,64512,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2166,2026-08-10T07:12:23.197Z
P41/G2/L1/V1/ext2,129024,false,1,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2167,2026-08-10T07:12:23.304Z
P41/G2/L1/V1/ext3,3306744,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2168,2026-08-10T07:12:23.502Z
P43/G1/L1/V1/ext2,675840,false,1,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2169,2026-08-10T07:12:23.689Z
P43/G3/L1/V1/ext2,675840,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2170,2026-08-10T07:12:23.816Z
P43/G3/L1/V2/ext2,675840,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2171,2026-08-10T07:12:23.939Z
P48/G1/L1/V1/ext2,8110080,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2172,2026-08-10T07:12:24.583Z
P48/G1/L1/V2/ext2,8110080,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2173,2026-08-10T07:12:24.789Z
P49/G1/L1/V1/ext2,774144,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2174,2026-08-10T07:12:24.921Z
P49/G1/L1/V1/ext3,13226976,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2175,2026-08-10T07:12:25.031Z
P49/G1/L1/V2/ext3,13226976,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2176,2026-08-10T07:12:25.136Z
P50/G1/L1/V1/ext2,1658880,false,2,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2177,2026-08-10T07:12:25.358Z
P50/G1/L1/V1/ext3,18895680,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2178,2026-08-10T07:12:25.832Z
P50/G1/L1/V1/ext4,106168320,false,2,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2179,2026-08-10T07:12:28.629Z
Q8,8,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2180,2026-08-10T07:12:28.653Z
QD16.2,32,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2181,2026-08-10T07:12:28.919Z
R(27),10073444472,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2182,2026-08-10T07:12:28.946Z
R(27).3,30220333416,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2183,2026-08-10T07:12:28.974Z
Ru,145926144000,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2184,2026-08-10T07:12:29.002Z
RuN2,16384,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2185,2026-08-10T07:12:29.065Z
S10(2),24815256521932800,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2186,2026-08-10T07:12:29.358Z
S10x2,7257600,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2187,2026-08-10T07:12:29.459Z
S10xS3,21772800,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2188,2026-08-10T07:12:29.59Z
S11x2,79833600,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2189,2026-08-10T07:12:29.71Z
S12(2),208114637736580743168000,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2190,2026-08-10T07:12:32.57Z
S3,6,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2191,2026-08-10T07:12:32.578Z
S3wrS4,31104,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2192,2026-08-10T07:12:32.618Z
"S3x(3xSL(2,3)):2",864,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2193,2026-08-10T07:12:33.167Z
S3x13:6,468,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2194,2026-08-10T07:12:33.203Z
S3x2,12,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2195,2026-08-10T07:12:33.209Z
S3x2.A5,720,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2196,2026-08-10T07:12:33.519Z
S3x2.S4,288,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2197,2026-08-10T07:12:33.811Z
S3x2.U4(3).2_2,78382080,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2198,2026-08-10T07:12:34.124Z
S3x3.S6,12960,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2199,2026-08-10T07:12:34.46Z
S3x3^(1+2)+:2A4,3888,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2200,2026-08-10T07:12:34.526Z
S3x3_1.U4(3).2_2,117573120,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2201,2026-08-10T07:12:35.442Z
S3x5:4,120,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2202,2026-08-10T07:12:36.515Z
S3x6_1.U4(3).2_2,235146240,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2203,2026-08-10T07:12:37.955Z
S3x7:6,252,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2204,2026-08-10T07:12:38.007Z
S3xA5,360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2205,2026-08-10T07:12:40.951Z
S3xFi22.2,774741019852800,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2206,2026-08-10T07:12:41.58Z
S3xJ2.2,7257600,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2207,2026-08-10T07:12:41.678Z
S3xL2(8),3024,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2208,2026-08-10T07:12:41.716Z
S3xM12.2,1140480,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2209,2026-08-10T07:12:41.801Z
S3xO7(3),27512110080,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2210,2026-08-10T07:12:42.007Z
S3xO8+(3):S3,178278473318400,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2211,2026-08-10T07:12:42.484Z
S3xS3,36,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2212,2026-08-10T07:12:42.493Z
S3xS6,4320,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2213,2026-08-10T07:12:42.569Z
S3xS6(2),8709120,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2214,2026-08-10T07:12:42.721Z
S3xTh,544475663327232000,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2215,2026-08-10T07:12:44.182Z
S3xU4(2),155520,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2216,2026-08-10T07:12:44.229Z
S3xU4(2).2,311040,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2217,2026-08-10T07:12:44.537Z
S3xU4(3),19595520,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2218,2026-08-10T07:12:44.665Z
S3xU4(3).(2^2)_{122},78382080,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2219,2026-08-10T07:12:45.029Z
S3xU4(3).2_2,39191040,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2220,2026-08-10T07:12:45.262Z
S4(4),979200,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2221,2026-08-10T07:12:45.303Z
S4(4).2,1958400,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2222,2026-08-10T07:12:45.316Z
S4(4).4,3916800,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2223,2026-08-10T07:12:45.327Z
S4(5),4680000,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2224,2026-08-10T07:12:45.341Z
S4(5).2,9360000,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2225,2026-08-10T07:12:45.357Z
S4(7),138297600,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2226,2026-08-10T07:12:45.432Z
S4(7).2,276595200,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2227,2026-08-10T07:12:45.459Z
S4(8),1056706560,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2228,2026-08-10T07:12:45.666Z
S4(8).3,3170119680,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2229,2026-08-10T07:12:45.745Z
S4(9),1721606400,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2230,2026-08-10T07:12:45.773Z
S4(9).2^2,6886425600,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2231,2026-08-10T07:12:45.818Z
S4(9).2_1,3443212800,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2232,2026-08-10T07:12:45.852Z
S4(9).2_2,3443212800,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2233,2026-08-10T07:12:45.898Z
S4(9).2_3,3443212800,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2234,2026-08-10T07:12:45.918Z
S4wrS3,82944,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2235,2026-08-10T07:12:46.011Z
S4x2F4(2)'.2,862617600,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2236,2026-08-10T07:12:46.399Z
S4x2^2,96,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2237,2026-08-10T07:12:46.48Z
S4x3^(1+2):4,2592,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2238,2026-08-10T07:12:47.601Z
S4x3^(1+2)_+:Q8,5184,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2239,2026-08-10T07:12:48.003Z
S4x3^2:4,864,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2240,2026-08-10T07:12:48.3Z
S4x3^2:Q8,1728,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2241,2026-08-10T07:12:48.641Z
S4x5^2:4S4,57600,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2242,2026-08-10T07:12:48.763Z
S4xL3(2).2,8064,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2243,2026-08-10T07:12:48.847Z
S4xO8+(2):S3,25082265600,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2244,2026-08-10T07:12:49.434Z
S4xS3,144,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2245,2026-08-10T07:12:49.455Z
S4xS4,576,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2246,2026-08-10T07:12:49.492Z
S4xS6(2),34836480,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2247,2026-08-10T07:12:52.325Z
S4xU3(3).2,290304,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2248,2026-08-10T07:12:52.671Z
S4xU4(2).2,1244160,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,2249,2026-08-10T07:12:52.825Z
