table,G_order,G_solvable,false_characters,findall,run_started_at_utc,julia_version,oscar_version,fs2_git_revision,gap_version,ctbllib_version,scan_id,scan_total,scan_index,logged_at_utc
2^10:(2^5:s5),3932160,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,705,2026-08-10T07:40:17.615Z
2^10:(L5(2)xS3),61436067840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,706,2026-08-10T07:40:21.198Z
2^10:L5(2),10239344640,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,707,2026-08-10T07:40:22.816Z
2^10:M22',454164480,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,708,2026-08-10T07:40:22.974Z
2^10:m22,454164480,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,709,2026-08-10T07:40:23.121Z
2^10:m22:2,908328960,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,710,2026-08-10T07:40:23.6Z
2^11.2^6.3^(1+2).D8,28311552,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,711,2026-08-10T07:40:29.095Z
2^11:M24,501397585920,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,712,2026-08-10T07:40:29.629Z
2^12.(2^2xD8),131072,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,713,2026-08-10T07:41:13.164Z
2^12.(S3x3S6),53084160,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,714,2026-08-10T07:41:15.872Z
2^12.3^2.U4(3).2_2',240789749760,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,715,2026-08-10T07:41:27.0Z
2^12.3_1.U4(3).2_2',80263249920,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,716,2026-08-10T07:41:29.57Z
2^12.M24,1002795171840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,717,2026-08-10T07:41:30.555Z
2^12:(L4(2)xL3(2)),13872660480,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,718,2026-08-10T07:41:34.032Z
2^12:J2,2477260800,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,719,2026-08-10T07:41:34.245Z
2^12:Sz(8),119275520,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,720,2026-08-10T07:41:34.346Z
2^2+4.3xs3,1152,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,721,2026-08-10T07:41:34.39Z
2^2+8(a5xs3),368640,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,722,2026-08-10T07:41:34.62Z
2^2.(2^(1+8)_+:(S3xS3xS3)),442368,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,723,2026-08-10T07:41:40.297Z
2^2.(3^2:2A4),864,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,724,2026-08-10T07:41:40.321Z
2^2.(3^2:Q8),288,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,725,2026-08-10T07:41:40.37Z
2^2.(3^2:Q8.2),576,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,726,2026-08-10T07:41:40.405Z
2^2.(U3(3).2xS4),1161216,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,727,2026-08-10T07:41:41.48Z
2^2.2E6(2),306129918735099415756800,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,728,2026-08-10T07:41:59.325Z
2^2.2E6(2).2,612259837470198831513600,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,729,2026-08-10T07:42:19.777Z
2^2.2E6(2).3,918389756205298247270400,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,730,2026-08-10T07:42:30.822Z
2^2.2E6(2).3.2,1836779512410596494540800,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,731,2026-08-10T07:42:51.219Z
2^2.2^(1+8)_+:U4(2),53084160,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,732,2026-08-10T07:42:55.866Z
2^2.2^(3+3):7,1792,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,733,2026-08-10T07:42:56.015Z
2^2.2^(4+8):(S3xA5),5898240,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,734,2026-08-10T07:42:59.64Z
2^2.2^8:s3,6144,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,735,2026-08-10T07:43:02.143Z
2^2.Fi22.2,516494013235200,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,736,2026-08-10T07:43:11.509Z
2^2.L3(4),80640,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,737,2026-08-10T07:43:11.639Z
2^2.L3(4).2^2,322560,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,738,2026-08-10T07:43:11.793Z
2^2.L3(4).2_1,161280,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,739,2026-08-10T07:43:11.908Z
2^2.L3(4).2_2,161280,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,740,2026-08-10T07:43:12.018Z
2^2.L3(4).2_3,161280,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,741,2026-08-10T07:43:12.122Z
2^2.L3(4).3,241920,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,742,2026-08-10T07:43:13.927Z
2^2.L3(4).3.2_2,483840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,743,2026-08-10T07:43:14.021Z
2^2.L3(4).3.2_3,483840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,744,2026-08-10T07:43:14.104Z
2^2.L3(4).6,483840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,745,2026-08-10T07:43:14.182Z
2^2.L3(4).D12,967680,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,746,2026-08-10T07:43:14.311Z
2^2.O8+(2),696729600,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,747,2026-08-10T07:43:15.64Z
2^2.O8+(2).2,1393459200,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,748,2026-08-10T07:43:19.447Z
2^2.O8+(2).3,2090188800,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,749,2026-08-10T07:43:19.859Z
2^2.O8+(2).3.2,4180377600,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,750,2026-08-10T07:43:20.73Z
2^2.O8+(3),19808719257600,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,751,2026-08-10T07:43:39.277Z
2^2.O8+(3).3,59426157772800,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,752,2026-08-10T07:43:43.392Z
2^2.S6,2880,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,753,2026-08-10T07:43:43.485Z
2^2.Sz(8),116480,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,754,2026-08-10T07:43:43.638Z
2^2.Sz(8).3,349440,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,755,2026-08-10T07:43:43.683Z
2^2.U4(3).(2^2)_{122},52254720,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,756,2026-08-10T07:43:47.078Z
2^2.U6(2),36787322880,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,757,2026-08-10T07:43:50.462Z
2^2.U6(2).2,73574645760,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,758,2026-08-10T07:43:51.714Z
2^2.U6(2).3,110361968640,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,759,2026-08-10T07:43:54.364Z
2^2.U6(2).3.2,220723937280,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,760,2026-08-10T07:43:57.005Z
2^2.U6(2):S3x2,441447874560,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,761,2026-08-10T07:44:09.132Z
2^2.U6(2)M3,41287680,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,762,2026-08-10T07:44:09.758Z
2^2.[2^6].(S3xS3),9216,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,763,2026-08-10T07:44:09.997Z
2^2.[2^7*3^2].S3,27648,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,764,2026-08-10T07:44:10.184Z
2^2.[2^9]:(7:3xS3),258048,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,765,2026-08-10T07:44:12.121Z
2^2.[2^9]:(7xS3),86016,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,766,2026-08-10T07:44:12.248Z
2^2.[2^9]:S3,12288,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,767,2026-08-10T07:44:12.362Z
2^24.Co1,69755919563168164085760000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,768,2026-08-10T07:44:21.574Z
2^2:S4,96,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,769,2026-08-10T07:44:21.592Z
2^2x11:5,220,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,770,2026-08-10T07:44:22.01Z
2^2x13:4,208,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,771,2026-08-10T07:44:23.838Z
2^2x3^2.2.S4,1728,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,772,2026-08-10T07:44:24.252Z
2^2x3xS3xU4(2),1866240,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,773,2026-08-10T07:45:19.63Z
2^2x3xS6(2),17418240,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,774,2026-08-10T07:45:36.279Z
2^2x3xU5(2),164229120,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,775,2026-08-10T07:46:10.094Z
2^2xA6,1440,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,776,2026-08-10T07:46:10.222Z
2^2xD14,56,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,777,2026-08-10T07:46:10.364Z
2^2xF4(2),13244506413465600,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,778,2026-08-10T07:46:32.672Z
2^2xL2(7),672,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,779,2026-08-10T07:46:32.763Z
2^2xS3xU4(2),622080,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,780,2026-08-10T07:46:38.786Z
2^2xS6(2),5806080,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,781,2026-08-10T07:46:41.95Z
2^2xU5(2),54743040,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,782,2026-08-10T07:46:46.373Z
2^3,8,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,783,2026-08-10T07:46:46.387Z
2^3+8:L3(2),344064,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,784,2026-08-10T07:46:46.518Z
2^3.(2x2^(1+3+3+3).L3(2)),2752512,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,785,2026-08-10T07:46:50.786Z
2^3.(2x2^3.L3(2)),21504,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,786,2026-08-10T07:46:50.874Z
2^3.(S4x2),384,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,787,2026-08-10T07:46:50.915Z
2^3.2^2.2^6.(3xL3(2)),1032192,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,788,2026-08-10T07:46:51.114Z
2^3.2^2.2^6.(S3xL3(2)),2064384,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,789,2026-08-10T07:46:53.708Z
2^3.7.3,168,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,790,2026-08-10T07:46:53.755Z
2^3.D8,64,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,791,2026-08-10T07:46:53.782Z
2^3.L3(2),1344,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,792,2026-08-10T07:46:53.901Z
2^3.L3(2):2,2688,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,793,2026-08-10T07:46:53.957Z
2^3.S4v1,192,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,794,2026-08-10T07:46:53.98Z
2^3.S4v2,192,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,795,2026-08-10T07:46:53.999Z
2^3:7,56,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,796,2026-08-10T07:46:54.009Z
2^3:L3(2)xS3,8064,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,797,2026-08-10T07:46:54.114Z
"2^3:sl(3,2)",1344,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,798,2026-08-10T07:46:54.138Z
2^4+6:3a6,1105920,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,799,2026-08-10T07:46:54.317Z
2^4.(S4x2),768,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,800,2026-08-10T07:46:54.367Z
2^4.a8,322560,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,801,2026-08-10T07:46:54.454Z
2^4.s6,11520,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,802,2026-08-10T07:46:54.541Z
2^4:(3x3):2,288,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,803,2026-08-10T07:46:54.564Z
2^4:(3xA5).2,5760,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,804,2026-08-10T07:46:54.6Z
2^4:(S3xS3),576,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,805,2026-08-10T07:46:54.638Z
2^4:3.S6,34560,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,806,2026-08-10T07:46:54.722Z
2^4:3^2:4,576,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,807,2026-08-10T07:46:54.794Z
2^4:A4,192,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,808,2026-08-10T07:46:55.089Z
2^4:A4b,192,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,809,2026-08-10T07:46:55.102Z
2^4:A5,960,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,810,2026-08-10T07:46:55.118Z
2^4:D8,128,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,811,2026-08-10T07:46:55.181Z
2^4:a6,5760,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,812,2026-08-10T07:46:55.206Z
2^4:a7,40320,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,813,2026-08-10T07:46:55.235Z
2^4:a8,322560,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,814,2026-08-10T07:46:55.293Z
2^4:s5,1920,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,815,2026-08-10T07:46:55.311Z
2^5.2^4.L4(2),10321920,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,816,2026-08-10T07:46:55.747Z
2^5.2^6.(2xL3(2)),688128,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,817,2026-08-10T07:46:55.96Z
2^5.2^6.D8.S3,98304,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,818,2026-08-10T07:46:57.362Z
2^5.S6,23040,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,819,2026-08-10T07:46:57.55Z
"2^5.psl(5,2)",319979520,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,820,2026-08-10T07:46:57.74Z
2^5:A6,11520,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,821,2026-08-10T07:46:58.056Z
2^5:L5(2),319979520,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,822,2026-08-10T07:46:58.391Z
2^5:S6,23040,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,823,2026-08-10T07:46:58.526Z
2^6.2^5.S6,1474560,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,824,2026-08-10T07:47:00.791Z
2^6.U4(2),1658880,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,825,2026-08-10T07:47:00.963Z
2^6.U4(2).2,3317760,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,826,2026-08-10T07:47:03.408Z
2^6:(3xA5),11520,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,827,2026-08-10T07:47:03.488Z
