table,G_order,G_solvable,false_characters,findall,run_started_at_utc,julia_version,oscar_version,fs2_git_revision,gap_version,ctbllib_version,scan_id,scan_total,scan_index,logged_at_utc
3^(1+4):4A5,58320,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1114,2026-08-11T15:12:16.44Z
3^(1+4):4S4,23328,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1115,2026-08-11T15:12:16.739Z
3^(1+4):4S5,116640,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1116,2026-08-11T15:12:18.636Z
3^(1+4)_+.2S4,11664,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1117,2026-08-11T15:12:18.868Z
3^(1+4)_+:(S3xQD16),23328,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1118,2026-08-11T15:12:19.521Z
3^(1+6):2^(3+4):3^2:2,5038848,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1119,2026-08-11T15:12:23.828Z
3^(1+6)_+:2^(3+4):(S3xS3),10077696,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1120,2026-08-11T15:12:36.212Z
3^(1+8).2^(1+6).3^(1+2).2S4,3265173504,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1121,2026-08-11T15:12:51.276Z
3^(1+8).2^(1+6).U4(2).2,130606940160,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1122,2026-08-11T15:13:13.573Z
3^(2+4):2(S4xD8),279936,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1123,2026-08-11T15:13:16.874Z
3^(2+4):2A5.D8,699840,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1124,2026-08-11T15:13:17.696Z
3^(2+4):80,58320,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1125,2026-08-11T15:13:28.157Z
3^(2+5+10).(M11x2S4),49093924366080,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1126,2026-08-11T15:14:22.581Z
3^(3+2+6+6):(L3(3)xSD16),11604018486528,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1127,2026-08-11T15:15:25.518Z
3^(3+3):L3(3),4094064,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1128,2026-08-11T15:15:26.507Z
3^(3+4):(2.S4)^2,5038848,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1129,2026-08-11T15:15:44.908Z
3^(3+4):2(S4xA4),1259712,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1130,2026-08-11T15:15:58.002Z
3^(3+4):2(S4xS4),2519424,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1131,2026-08-11T15:16:02.832Z
3^(3+6):(L3(3)x2),221079456,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1132,2026-08-11T15:16:19.313Z
3^(3+6):(L3(3)xD8),884317824,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1133,2026-08-11T15:16:34.502Z
3^(3+6):26,511758,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1134,2026-08-11T15:16:36.555Z
3^1+4:2^1+4.s5,933120,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1135,2026-08-11T15:16:37.389Z
3^1+4:4s6,699840,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1136,2026-08-11T15:16:38.281Z
3^12.6.Suz.2,2859230155080499200,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1137,2026-08-11T15:17:36.823Z
3^2,9,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1138,2026-08-11T15:17:36.902Z
3^2+4:2(2^2xa4)2,139968,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1139,2026-08-11T15:17:37.93Z
3^2.(3^(1+4)_+.2S4),104976,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1140,2026-08-11T15:17:52.966Z
3^2.(3^4:A6),262440,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1141,2026-08-11T15:18:03.201Z
3^2.(3x3^(1+2)+):2^2,2916,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1142,2026-08-11T15:18:04.03Z
3^2.(3x3^(1+2)+):D8,5832,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1143,2026-08-11T15:18:04.56Z
3^2.2.S4,432,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1144,2026-08-11T15:18:04.617Z
3^2.3^(1+2):8,1944,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1145,2026-08-11T15:18:04.895Z
3^2.3^(1+2):8.2,3888,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1146,2026-08-11T15:18:05.176Z
3^2.3^3.3^6.(S4x2S4),204073344,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1147,2026-08-11T15:18:27.74Z
3^2.3^4.3^8.(A5x2A4).2,13774950720,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1148,2026-08-11T15:19:08.592Z
3^2.3^4.3^8.(S5x2S4),27549901440,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1149,2026-08-11T15:20:52.529Z
3^2.U4(3),29393280,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1150,2026-08-11T15:21:11.036Z
3^2.U4(3).(2^2)_{133},117573120,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1151,2026-08-11T15:21:15.725Z
3^2.U4(3).2_3',58786560,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1152,2026-08-11T15:21:26.339Z
3^2.U4(3).D8,235146240,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1153,2026-08-11T15:21:33.238Z
3^2:2,18,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1154,2026-08-11T15:21:33.269Z
3^2:2A4,216,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1155,2026-08-11T15:21:33.36Z
3^2:2A4x3,648,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1156,2026-08-11T15:21:33.915Z
3^2:4,36,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1157,2026-08-11T15:21:33.954Z
3^2:8,72,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1158,2026-08-11T15:21:34.096Z
3^2:Q8,72,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1159,2026-08-11T15:21:34.155Z
3^2:Q8.2,144,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1160,2026-08-11T15:21:34.195Z
3^3.(3x3^(1+2)+):2^2,8748,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1161,2026-08-11T15:21:35.294Z
3^3.3^(1+2):8,5832,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1162,2026-08-11T15:21:39.137Z
3^3.3^(1+2):8.2,11664,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1163,2026-08-11T15:21:39.595Z
3^3.S4,648,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1164,2026-08-11T15:21:39.737Z
3^3.[3^10].(L3(3)x2^2),35814871872,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1165,2026-08-11T15:23:22.024Z
3^3.[3^10].GL3(3),17907435936,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1166,2026-08-11T15:23:58.291Z
3^3:(S3x2),324,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1167,2026-08-11T15:23:58.679Z
3^3:13,351,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1168,2026-08-11T15:23:58.908Z
3^3:A4,324,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1169,2026-08-11T15:23:59.094Z
3^3:L3(3),151632,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1170,2026-08-11T15:23:59.512Z
3^3:S3,162,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1171,2026-08-11T15:24:00.096Z
3^3:S4`,648,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1172,2026-08-11T15:24:03.508Z
"3^4.(3xSL(2,3)).2",11664,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1173,2026-08-11T15:24:04.072Z
3^4.2U4(2),4199040,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1174,2026-08-11T15:24:05.712Z
3^4.2U4(2).2,8398080,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1175,2026-08-11T15:24:08.072Z
3^4.3^2.Q8,5832,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1176,2026-08-11T15:24:08.281Z
3^4.3^2:4,2916,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1177,2026-08-11T15:24:08.863Z
3^4.A6.D8,233280,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1178,2026-08-11T15:24:09.393Z
3^4:(2xA5),9720,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1179,2026-08-11T15:24:09.665Z
3^4:(2xA6),58320,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1180,2026-08-11T15:24:10.002Z
3^4:(M10x2),116640,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1181,2026-08-11T15:24:11.407Z
3^4:2(A4xA4).2,46656,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1182,2026-08-11T15:24:11.899Z
3^4:2(A4xA4).4,93312,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1183,2026-08-11T15:24:12.311Z
3^4:2(S4xS4).2,186624,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1184,2026-08-11T15:24:12.996Z
3^4:2.A6,58320,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1185,2026-08-11T15:24:13.743Z
3^4:2^(1+4).(5:4),51840,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1186,2026-08-11T15:24:15.165Z
3^4:2^(1+4)D10,25920,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1187,2026-08-11T15:24:15.279Z
3^4:2^3.S4,15552,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1188,2026-08-11T15:24:15.651Z
3^4:2^3.S4(a),15552,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1189,2026-08-11T15:24:16.193Z
3^4:3^2:D8,5832,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1190,2026-08-11T15:24:17.183Z
3^4:40,3240,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1191,2026-08-11T15:24:19.049Z
3^4:A6,29160,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1192,2026-08-11T15:24:19.321Z
3^4:GL2(9),466560,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1193,2026-08-11T15:24:21.718Z
3^4:S5,9720,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1194,2026-08-11T15:24:23.269Z
3^4:S6,58320,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1195,2026-08-11T15:24:23.996Z
3^4:m10,58320,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1196,2026-08-11T15:24:24.177Z
3^5.3^(1+2).2.S4,314928,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1197,2026-08-11T15:24:27.678Z
3^5.3^3.(2xS4),314928,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1198,2026-08-11T15:24:32.089Z
3^5.U4(2),6298560,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1199,2026-08-11T15:24:34.661Z
3^5:(2xU4(2).2),25194240,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1200,2026-08-11T15:24:42.295Z
3^5:(2xm11),3849120,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1201,2026-08-11T15:24:42.957Z
3^5:(3^2:SD16),34992,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1202,2026-08-11T15:24:43.698Z
3^5:(M10x2),349920,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1203,2026-08-11T15:24:44.209Z
3^5:(M11x2),3849120,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1204,2026-08-11T15:24:46.296Z
3^5:2S6,349920,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1205,2026-08-11T15:24:47.365Z
3^5:M10,174960,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1206,2026-08-11T15:24:48.02Z
3^5:M11,1924560,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1207,2026-08-11T15:24:48.396Z
3^5:U4(2),6298560,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1208,2026-08-11T15:24:51.468Z
3^5:U4(2):2,12597120,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1209,2026-08-11T15:24:54.671Z
3^6.L4(3).D8,35372712960,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1210,2026-08-11T15:25:20.933Z
3^6.M11,5773680,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1211,2026-08-11T15:25:27.166Z
3^6:(L4(3)x2),8843178240,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1212,2026-08-11T15:25:39.083Z
3^6:(M11x2),11547360,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1213,2026-08-11T15:25:40.579Z
3^6:2M12,138568320,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1214,2026-08-11T15:25:43.419Z
3^6:2U4(3).2_1,9523422720,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1215,2026-08-11T15:25:52.963Z
3^6:L3(3),4094064,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1216,2026-08-11T15:25:57.119Z
3^6:L4(3),4421589120,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1217,2026-08-11T15:26:06.816Z
3^6:L4(3):2_2,8843178240,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1218,2026-08-11T15:26:20.431Z
3^7.O7(3),10028164124160,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1219,2026-08-11T15:26:41.601Z
3^7.O7(3):2,20056328248320,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1220,2026-08-11T15:27:31.883Z
3^7:O7(3),10028164124160,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1221,2026-08-11T15:27:58.949Z
3^8.O8-(3).2_3,133214132225341440,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1222,2026-08-11T15:28:38.957Z
3_1.U4(3),9797760,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1223,2026-08-11T15:28:42.104Z
3_1.U4(3).(2^2)_{122},39191040,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1224,2026-08-11T15:28:46.209Z
3_1.U4(3).2_1,19595520,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1225,2026-08-11T15:28:47.233Z
3_1.U4(3).2_2,19595520,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1226,2026-08-11T15:28:55.998Z
3_1.U4(3).2_2',19595520,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1227,2026-08-11T15:28:57.195Z
3_2.U4(3),9797760,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1228,2026-08-11T15:28:58.831Z
3_2.U4(3).(2^2)_{133},39191040,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1229,2026-08-11T15:29:01.606Z
3_2.U4(3).2_1,19595520,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1230,2026-08-11T15:29:02.492Z
3_2.U4(3).2_3,19595520,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1231,2026-08-11T15:29:05.72Z
3_2.U4(3).2_3',19595520,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1232,2026-08-11T15:29:06.448Z
3x(2.A5xD10).2,7200,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1233,2026-08-11T15:29:14.162Z
3x(2^2xU4(2)):2,622080,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,1234,2026-08-11T15:29:47.371Z
